18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170216_0.docx,NWT/docs/[2017-02-16]hn170216_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170216.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170215.docx,NWT/docs/[2017-02-15]hn170215.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170215.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170214.docx,NWT/docs/[2017-02-14]hn170214.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170214.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170209_0.docx,NWT/docs/[2017-02-09]hn170209_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170209_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170208_0.docx,NWT/docs/[2017-02-08]hn170208_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170208_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170207.docx,NWT/docs/[2017-02-07]hn170207.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170207.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170206.docx,NWT/docs/[2017-02-06]hn170206.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170206.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170203_0.docx,NWT/docs/[2017-02-03]hn170203_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170203_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170202_0.docx,NWT/docs/[2017-02-02]hn170202_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170202_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170201_0.docx,NWT/docs/[2017-02-01]hn170201_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170201_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170131.docx,NWT/docs/[2017-01-31]hn170131.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn170131.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161104_0.docx,NWT/docs/[2016-11-04]hn161104_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161104_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161103.docx,NWT/docs/[2016-11-03]hn161103.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161103.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161102.docx,NWT/docs/[2016-11-02]hn161102.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161102.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161101_1.docx,NWT/docs/[2016-11-01]hn161101_1.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161101.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161031.docx,NWT/docs/[2016-10-31]hn161031.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161031.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161028_0.docx,NWT/docs/[2016-10-28]hn161028_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161028.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161027.docx,NWT/docs/[2016-10-27]hn161027.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161027.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161026_0.docx,NWT/docs/[2016-10-26]hn161026_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161026_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161025_0.docx,NWT/docs/[2016-10-25]hn161025_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161025_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161020.docx,NWT/docs/[2016-10-20]hn161020.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161020.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161019_1.docx,NWT/docs/[2016-10-19]hn161019_1.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161019.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161018_0.docx,NWT/docs/[2016-10-18]hn161018_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161018_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161017_0.docx,NWT/docs/[2016-10-17]hn161017_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161017_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161014_0.docx,NWT/docs/[2016-10-14]hn161014_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161014_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161013_0.docx,NWT/docs/[2016-10-13]hn161013_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn161013.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160629_0.docx,NWT/docs/[2016-06-29]hn160629_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160629.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160628_0.docx,NWT/docs/[2016-06-28]hn160628_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160628_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160627_0.docx,NWT/docs/[2016-06-27]hn160627_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160627.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160624.docx,NWT/docs/[2016-06-24]hn160624.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160624.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160623_0.docx,NWT/docs/[2016-06-23]hn160623_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160623.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160617.docx,NWT/docs/[2016-06-17]hn160617.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160617.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160616_2.docx,NWT/docs/[2016-06-16]hn160616_2.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160616.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160615_0.docx,NWT/docs/[2016-06-15]hn160615_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160615.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160614_2.docx,NWT/docs/[2016-06-14]hn160614_2.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160614.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160613.docx,NWT/docs/[2016-06-13]hn160613.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160613.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160609_1.docx,NWT/docs/[2016-06-09]hn160609_1.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160609_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160608_0.docx,NWT/docs/[2016-06-08]hn160608_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160608.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160607_0.docx,NWT/docs/[2016-06-07]hn160607_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160607.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160606.docx,NWT/docs/[2016-06-06]hn160606.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160606.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160603_2.docx,NWT/docs/[2016-06-03]hn160603_2.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160603_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160602_1.docx,NWT/docs/[2016-06-02]hn160602_1.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160602.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160601_1.docx,NWT/docs/[2016-06-01]hn160601_1.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160601.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160531_5.docx,NWT/docs/[2016-05-31]hn160531_5.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160531.pdf,
18th Assembly- 2nd Session,,,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160303.pdf,NWT/pdfs/[2016-03-03]hn160303.pdf
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160302_0.docx,NWT/docs/[2016-03-02]hn160302_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160302.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160301_0.docx,NWT/docs/[2016-03-01]hn160301_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160301.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160229_0.docx,NWT/docs/[2016-02-29]hn160229_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160229.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160225_1.docx,NWT/docs/[2016-02-25]hn160225_1.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160225_0.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160224_0.docx,NWT/docs/[2016-02-24]hn160224_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160224.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160223_1.docx,NWT/docs/[2016-02-23]hn160223_1.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160223.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160222_2.docx,NWT/docs/[2016-02-22]hn160222_2.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160222.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160219_0.docx,NWT/docs/[2016-02-19]hn160219_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160219.pdf,
18th Assembly- 2nd Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160218_1.docx,NWT/docs/[2016-02-18]hn160218_1.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn160218.pdf,
18th Assembly- 1st Session,https://www.assembly.gov.nt.ca/sites/assembly/files/hn151217_0.docx,NWT/docs/[2015-12-17]hn151217_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/hn151217.pdf,
18th Assembly- 0th Session,https://www.assembly.gov.nt.ca/sites/assembly/files/tlc151216_0.docx,NWT/docs/[2015-12-16]tlc151216_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/tlc151216_0.pdf,
18th Assembly- 0th Session,https://www.assembly.gov.nt.ca/sites/assembly/files/rt151214_0.docx,NWT/docs/[2015-12-14]rt151214_0.docx,https://www.assembly.gov.nt.ca/sites/assembly/files/rt151214_0.pdf,
